objectid,name,tile,nd_value,resolution,creationda,raster,fileurl,spec_type,qual,reg_src,num_gcps,meanresz,active,qc,rel_ver,num_comp,st_area_sh,st_length_
"7106",15_38_1_2_5m_v2.0,15_38,-9999.00000000000,5.00000000000,2017-01-26,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/15_38/15_38_1_2_5m_v2.0.tar,DEM,0.91775686000,ICESat,"1063",-0.00200000000,"1","2","4","68",2500000000.00000000000,200000.00000000000
"7109",11_38_1_1_5m_v2.0,11_38,-9999.00000000000,5.00000000000,2017-01-26,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/11_38/11_38_1_1_5m_v2.0.tar,DEM,0.70856421000,ICESat,"1156",0.03800000000,"1","2","4","50",2500000000.00000000000,200000.00000000000
"7108",11_38_1_2_5m_v2.0,11_38,-9999.00000000000,5.00000000000,2017-01-26,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/11_38/11_38_1_2_5m_v2.0.tar,DEM,0.95370676000,ICESat,"1156",0.03800000000,"1","2","4","50",2500000000.00000000000,200000.00000000000
"13408",15_44_1_1_5m_v2.0,15_44,-9999.00000000000,5.00000000000,2017-05-23,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/15_44/15_44_1_1_5m_v2.0.tar.gz,DEM,0.90835077000,ICESat,"1037",0.00000000000,"1","2","5","140",2500000000.00000000000,200000.00000000000
"7111",19_37_2_1_5m_v2.0,19_37,-9999.00000000000,5.00000000000,2017-01-25,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/19_37/19_37_2_1_5m_v2.0.tar,DEM,0.54015498000,ICESat,"1215",0.00000000000,"1","2","4","39",2500000000.00000000000,200000.00000000000
"14360",23_39_2_2_5m_v2.0,23_39,-9999.00000000000,5.00000000000,2017-05-06,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/23_39/23_39_2_2_5m_v2.0.tar.gz,DEM,1.00000000000,ICESat,"859",0.00000000000,"1","2","5","44",2500000000.00000000000,200000.00000000000
"7110",11_38_2_2_5m_v2.0,11_38,-9999.00000000000,5.00000000000,2017-01-26,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/11_38/11_38_2_2_5m_v2.0.tar,DEM,0.99807957000,ICESat,"1156",0.03800000000,"1","2","4","50",2500000000.00000000000,200000.00000000000
"7113",19_37_2_2_5m_v2.0,19_37,-9999.00000000000,5.00000000000,2017-01-25,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/19_37/19_37_2_2_5m_v2.0.tar,DEM,0.44072551000,ICESat,"1215",0.00000000000,"1","2","4","39",2500000000.00000000000,200000.00000000000
"13985",31_37_2_1_5m_v2.0,31_37,-9999.00000000000,5.00000000000,2017-05-23,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/31_37/31_37_2_1_5m_v2.0.tar.gz,DEM,0.99312701000,ICESat,"1332",0.00850000000,"1","2","5","75",2500000000.00000000000,200000.00000000000
"7112",19_37_1_1_5m_v2.0,19_37,-9999.00000000000,5.00000000000,2017-01-25,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/19_37/19_37_1_1_5m_v2.0.tar,DEM,0.47699652000,ICESat,"1215",0.00000000000,"1","2","4","39",2500000000.00000000000,200000.00000000000
"7099",21_38_2_1_5m_v2.0,21_38,-9999.00000000000,5.00000000000,2017-01-26,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/21_38/21_38_2_1_5m_v2.0.tar,DEM,0.96756018000,ICESat,"926",-0.00400000000,"1","2","4","42",2500000000.00000000000,200000.00000000000
"7098",23_38_1_1_5m_v2.0,23_38,-9999.00000000000,5.00000000000,2017-01-26,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/23_38/23_38_1_1_5m_v2.0.tar,DEM,1.00000000000,ICESat,"726",-0.01500000000,"1","2","4","24",2500000000.00000000000,200000.00000000000
"11900",23_45_1_2_5m_v2.0,23_45,-9999.00000000000,5.00000000000,2017-05-25,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/23_45/23_45_1_2_5m_v2.0.tar.gz,DEM,0.99999753000,ICESat,"708",0.00800000000,"1","2","5","100",2500000000.00000000000,200000.00000000000
"7101",21_38_1_2_5m_v2.0,21_38,-9999.00000000000,5.00000000000,2017-01-26,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/21_38/21_38_1_2_5m_v2.0.tar,DEM,0.92987412000,ICESat,"926",-0.00400000000,"1","2","4","42",2500000000.00000000000,200000.00000000000
"14132",19_40_2_1_5m_v2.0,19_40,-9999.00000000000,5.00000000000,2017-05-05,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/19_40/19_40_2_1_5m_v2.0.tar.gz,DEM,1.00000000000,ICESat,"729",-0.00100000000,"1","2","5","30",2500000000.00000000000,200000.00000000000
"7100",21_38_2_2_5m_v2.0,21_38,-9999.00000000000,5.00000000000,2017-01-26,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/21_38/21_38_2_2_5m_v2.0.tar,DEM,0.99968498000,ICESat,"926",-0.00400000000,"1","2","4","42",2500000000.00000000000,200000.00000000000
"14289",17_46_1_1_5m_v2.0,17_46,-9999.00000000000,5.00000000000,2017-05-22,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/17_46/17_46_1_1_5m_v2.0.tar.gz,DEM,0.60534899000,ICESat,"1018",0.04100000000,"1","2","5","52",2500000000.00000000000,200000.00000000000
"7103",15_38_1_1_5m_v2.0,15_38,-9999.00000000000,5.00000000000,2017-01-26,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/15_38/15_38_1_1_5m_v2.0.tar,DEM,0.99599774000,ICESat,"1063",-0.00200000000,"1","2","4","68",2500000000.00000000000,200000.00000000000
"15338",15_40_1_1_5m_v2.0,15_40,-9999.00000000000,5.00000000000,2017-05-05,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/15_40/15_40_1_1_5m_v2.0.tar.gz,DEM,0.94728997000,ICESat,"703",0.00200000000,"1","2","5","40",2500000000.00000000000,200000.00000000000
"7102",21_38_1_1_5m_v2.0,21_38,-9999.00000000000,5.00000000000,2017-01-26,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/21_38/21_38_1_1_5m_v2.0.tar,DEM,0.65906942000,ICESat,"926",-0.00400000000,"1","2","4","42",2500000000.00000000000,200000.00000000000
"12979",33_38_1_1_5m_v2.0,33_38,-9999.00000000000,5.00000000000,2017-05-15,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/33_38/33_38_1_1_5m_v2.0.tar.gz,DEM,0.98247918000,ICESat,"994",0.00000000000,"1","2","5","37",2500000000.00000000000,200000.00000000000
"7105",15_38_2_1_5m_v2.0,15_38,-9999.00000000000,5.00000000000,2017-01-26,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/15_38/15_38_2_1_5m_v2.0.tar,DEM,0.97254018000,ICESat,"1063",-0.00200000000,"1","2","4","68",2500000000.00000000000,200000.00000000000
"15327",19_41_2_2_5m_v2.0,19_41,-9999.00000000000,5.00000000000,2017-05-05,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/19_41/19_41_2_2_5m_v2.0.tar.gz,DEM,1.00000000000,ICESat,"839",0.00600000000,"1","2","5","28",2500000000.00000000000,200000.00000000000
"7104",15_38_2_2_5m_v2.0,15_38,-9999.00000000000,5.00000000000,2017-01-26,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/15_38/15_38_2_2_5m_v2.0.tar,DEM,0.99662259000,ICESat,"1063",-0.00200000000,"1","2","4","68",2500000000.00000000000,200000.00000000000
"7123",22_37_1_2_5m_v2.0,22_37,-9999.00000000000,5.00000000000,2017-01-26,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/22_37/22_37_1_2_5m_v2.0.tar,DEM,0.22953647000,ICESat,"696",-0.02400000000,"1","2","4","34",2500000000.00000000000,200000.00000000000
"7122",18_38_2_2_5m_v2.0,18_38,-9999.00000000000,5.00000000000,2017-01-26,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/18_38/18_38_2_2_5m_v2.0.tar,DEM,0.72576095000,ICESat,"2202",-0.00050000000,"1","2","4","76",2500000000.00000000000,200000.00000000000
"13816",26_43_2_2_5m_v2.0,26_43,-9999.00000000000,5.00000000000,2017-05-06,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/26_43/26_43_2_2_5m_v2.0.tar.gz,DEM,1.00000000000,Neighbor Align,"0",0.27800000000,"1","2","5","28",2500000000.00000000000,200000.00000000000
"7125",22_37_2_2_5m_v2.0,22_37,-9999.00000000000,5.00000000000,2017-01-26,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/22_37/22_37_2_2_5m_v2.0.tar,DEM,0.74414190000,ICESat,"696",-0.02400000000,"1","2","4","34",2500000000.00000000000,200000.00000000000
"7124",22_37_2_1_5m_v2.0,22_37,-9999.00000000000,5.00000000000,2017-01-26,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/22_37/22_37_2_1_5m_v2.0.tar,DEM,0.49639652000,ICESat,"696",-0.02400000000,"1","2","4","34",2500000000.00000000000,200000.00000000000
"15321",20_48_1_2_5m_v2.0,20_48,-9999.00000000000,5.00000000000,2017-05-24,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/20_48/20_48_1_2_5m_v2.0.tar.gz,DEM,0.83512707000,ICESat,"807",0.16400000000,"1","2","5","143",2500000000.00000000000,200000.00000000000
"7127",16_37_1_1_5m_v2.0,16_37,-9999.00000000000,5.00000000000,2017-01-26,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/16_37/16_37_1_1_5m_v2.0.tar,DEM,0.63821848000,ICESat,"1436",0.00000000000,"1","2","4","27",2500000000.00000000000,200000.00000000000
"12411",10_41_2_2_5m_v2.0,10_41,-9999.00000000000,5.00000000000,2017-05-22,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/10_41/10_41_2_2_5m_v2.0.tar.gz,DEM,0.97858057000,ICESat,"822",-0.10900000000,"1","2","5","65",2500000000.00000000000,200000.00000000000
"7126",22_37_1_1_5m_v2.0,22_37,-9999.00000000000,5.00000000000,2017-01-26,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/22_37/22_37_1_1_5m_v2.0.tar,DEM,0.33626694000,ICESat,"696",-0.02400000000,"1","2","4","34",2500000000.00000000000,200000.00000000000
"7129",16_37_2_1_5m_v2.0,16_37,-9999.00000000000,5.00000000000,2017-01-26,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/16_37/16_37_2_1_5m_v2.0.tar,DEM,0.98250823000,ICESat,"1436",0.00000000000,"1","2","4","27",2500000000.00000000000,200000.00000000000
"7128",16_37_2_2_5m_v2.0,16_37,-9999.00000000000,5.00000000000,2017-01-26,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/16_37/16_37_2_2_5m_v2.0.tar,DEM,0.94825020000,ICESat,"1436",0.00000000000,"1","2","4","27",2500000000.00000000000,200000.00000000000
"7115",17_37_1_2_5m_v2.0,17_37,-9999.00000000000,5.00000000000,2017-01-25,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/17_37/17_37_1_2_5m_v2.0.tar,DEM,0.01710233000,ICESat,"1512",0.00400000000,"1","2","4","42",2500000000.00000000000,200000.00000000000
"12976",22_40_1_1_5m_v2.0,22_40,-9999.00000000000,5.00000000000,2017-05-06,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/22_40/22_40_1_1_5m_v2.0.tar.gz,DEM,1.00000000000,ICESat,"862",0.00100000000,"1","2","5","48",2500000000.00000000000,200000.00000000000
"7114",19_37_1_2_5m_v2.0,19_37,-9999.00000000000,5.00000000000,2017-01-25,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/19_37/19_37_1_2_5m_v2.0.tar,DEM,0.25846821000,ICESat,"1215",0.00000000000,"1","2","4","39",2500000000.00000000000,200000.00000000000
"7117",17_37_1_1_5m_v2.0,17_37,-9999.00000000000,5.00000000000,2017-01-25,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/17_37/17_37_1_1_5m_v2.0.tar,DEM,0.11108905000,ICESat,"1512",0.00400000000,"1","2","4","42",2500000000.00000000000,200000.00000000000
"7116",17_37_2_1_5m_v2.0,17_37,-9999.00000000000,5.00000000000,2017-01-25,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/17_37/17_37_2_1_5m_v2.0.tar,DEM,0.82654937000,ICESat,"1512",0.00400000000,"1","2","4","42",2500000000.00000000000,200000.00000000000
"14045",25_42_2_1_5m_v2.0,25_42,-9999.00000000000,5.00000000000,2017-05-10,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/25_42/25_42_2_1_5m_v2.0.tar.gz,DEM,1.00000000000,ICESat,"734",0.00000000000,"1","2","5","44",2500000000.00000000000,200000.00000000000
"7119",18_38_1_1_5m_v2.0,18_38,-9999.00000000000,5.00000000000,2017-01-26,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/18_38/18_38_1_1_5m_v2.0.tar,DEM,0.00631901000,ICESat,"2202",-0.00050000000,"1","2","4","76",2500000000.00000000000,200000.00000000000
"7118",17_37_2_2_5m_v2.0,17_37,-9999.00000000000,5.00000000000,2017-01-25,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/17_37/17_37_2_2_5m_v2.0.tar,DEM,0.53245040000,ICESat,"1512",0.00400000000,"1","2","4","42",2500000000.00000000000,200000.00000000000
"7121",18_38_1_2_5m_v2.0,18_38,-9999.00000000000,5.00000000000,2017-01-26,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/18_38/18_38_1_2_5m_v2.0.tar,DEM,0.39406022000,ICESat,"2202",-0.00050000000,"1","2","4","76",2500000000.00000000000,200000.00000000000
"11951",21_39_1_2_5m_v2.0,21_39,-9999.00000000000,5.00000000000,2017-05-06,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/21_39/21_39_1_2_5m_v2.0.tar.gz,DEM,1.00000000000,ICESat,"911",0.00000000000,"1","2","5","53",2500000000.00000000000,200000.00000000000
"7120",18_38_2_1_5m_v2.0,18_38,-9999.00000000000,5.00000000000,2017-01-26,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/18_38/18_38_2_1_5m_v2.0.tar,DEM,0.88749946000,ICESat,"2202",-0.00050000000,"1","2","4","76",2500000000.00000000000,200000.00000000000
